'07/04/2021 21:36:41.079238', '61689', '59916', '1283'
'07/04/2021 21:36:41.084433', '61679', '59912', '1699'
'07/04/2021 21:36:41.089546', '61660', '59907', '2450'
'07/04/2021 21:36:41.094250', '61642', '59892', '2064'
'07/04/2021 21:36:41.099368', '61618', '59888', '1280'
'07/04/2021 21:36:41.104488', '61608', '59874', '1717'
'07/04/2021 21:36:41.109579', '61600', '59876', '2452'
'07/04/2021 21:36:41.114312', '61581', '59866', '2059'
'07/04/2021 21:36:41.119417', '61573', '59860', '1268'
'07/04/2021 21:36:41.124549', '61571', '59856', '1730'
'07/04/2021 21:36:41.129652', '61566', '59856', '2467'
'07/04/2021 21:36:41.134373', '61555', '59849', '2047'
'07/04/2021 21:36:41.139518', '61560', '59851', '1279'
'07/04/2021 21:36:41.144625', '61560', '59848', '1741'
'07/04/2021 21:36:41.149360', '61551', '59853', '2432'
'07/04/2021 21:36:41.154501', '61551', '59851', '1999'
'07/04/2021 21:36:41.159611', '61559', '59851', '1255'
'07/04/2021 21:36:41.164358', '61552', '59851', '1671'
'07/04/2021 21:36:41.169505', '61557', '59849', '2437'
'07/04/2021 21:36:41.174642', '61562', '59854', '1973'
'07/04/2021 21:36:41.179373', '61556', '59852', '1277'
'07/04/2021 21:36:41.185312', '61563', '59858', '1872'
'07/04/2021 21:36:41.190540', '61563', '59857', '2507'
'07/04/2021 21:36:41.194501', '61568', '59860', '2020'
'07/04/2021 21:36:41.199622', '61576', '59856', '1263'
'07/04/2021 21:36:41.204370', '61565', '59856', '1663'
'07/04/2021 21:36:41.209531', '61571', '59861', '2431'
'07/04/2021 21:36:41.214671', '61581', '59861', '1962'
'07/04/2021 21:36:41.219405', '61583', '59866', '1263'
'07/04/2021 21:36:41.224557', '61589', '59869', '1708'
'07/04/2021 21:36:41.229330', '61603', '59870', '2434'
'07/04/2021 21:36:41.234488', '61609', '59877', '2019'
'07/04/2021 21:36:41.239618', '61622', '59873', '1264'
'07/04/2021 21:36:41.244373', '61634', '59884', '1669'
'07/04/2021 21:36:41.249543', '61644', '59892', '2446'
'07/04/2021 21:36:41.254716', '61672', '59895', '1974'
'07/04/2021 21:36:41.259463', '61682', '59899', '1274'
'07/04/2021 21:36:41.264597', '61702', '59909', '1726'
'07/04/2021 21:36:41.269362', '61727', '59919', '2439'
'07/04/2021 21:36:41.274600', '61743', '59930', '1946'
'07/04/2021 21:36:41.279527', '61782', '59944', '1264'
'07/04/2021 21:36:41.284444', '61805', '59955', '1682'
'07/04/2021 21:36:41.289608', '61840', '59966', '2441'
'07/04/2021 21:36:41.294717', '61876', '59976', '1967'
'07/04/2021 21:36:41.299791', '61900', '59994', '1247'
'07/04/2021 21:36:41.304438', '61938', '60009', '1675'
'07/04/2021 21:36:41.309501', '61972', '60030', '2423'
'07/04/2021 21:36:41.314575', '62019', '60041', '1988'
'07/04/2021 21:36:41.319658', '62054', '60056', '1255'
'07/04/2021 21:36:41.324730', '62090', '60078', '1758'
'07/04/2021 21:36:41.329801', '62118', '60094', '2450'
'07/04/2021 21:36:41.334447', '62163', '60107', '2018'
'07/04/2021 21:36:41.339518', '62196', '60126', '1255'
'07/04/2021 21:36:41.344411', '62233', '60144', '1669'
'07/04/2021 21:36:41.349792', '62262', '60161', '2452'
'07/04/2021 21:36:41.354454', '62287', '60172', '2032'
'07/04/2021 21:36:41.359529', '62310', '60183', '1281'
'07/04/2021 21:36:41.364631', '62325', '60191', '1733'
'07/04/2021 21:36:41.369714', '62326', '60193', '2454'
'07/04/2021 21:36:41.374826', '62312', '60188', '1950'
'07/04/2021 21:36:41.379490', '62288', '60178', '1281'
'07/04/2021 21:36:41.384586', '62257', '60162', '1728'
'07/04/2021 21:36:41.390452', '62211', '60142', '2481'
'07/04/2021 21:36:41.395760', '62145', '60110', '1738'
'07/04/2021 21:36:41.399560', '62073', '60079', '1270'
'07/04/2021 21:36:41.404665', '61999', '60045', '1729'
'07/04/2021 21:36:41.409764', '61905', '60000', '2445'
'07/04/2021 21:36:41.414438', '61812', '59963', '2035'
'07/04/2021 21:36:41.419534', '61715', '59915', '1279'
'07/04/2021 21:36:41.424660', '61628', '59875', '1733'
'07/04/2021 21:36:41.429764', '61535', '59830', '2452'
'07/04/2021 21:36:41.434594', '61449', '59790', '2000'
'07/04/2021 21:36:41.439699', '61362', '59753', '1264'
'07/04/2021 21:36:41.444810', '61296', '59713', '1761'
'07/04/2021 21:36:41.449484', '61227', '59692', '2431'
'07/04/2021 21:36:41.454612', '61177', '59661', '1989'
'07/04/2021 21:36:41.459755', '61136', '59641', '1253'
'07/04/2021 21:36:41.464542', '61103', '59629', '1702'
'07/04/2021 21:36:41.469663', '61068', '59616', '2441'
'07/04/2021 21:36:41.474803', '61057', '59611', '1955'
'07/04/2021 21:36:41.479495', '61046', '59606', '1268'
'07/04/2021 21:36:41.484630', '61045', '59605', '1711'
'07/04/2021 21:36:41.489757', '61045', '59607', '2444'
'07/04/2021 21:36:41.494694', '61055', '59611', '1969'
'07/04/2021 21:36:41.499547', '61067', '59622', '1277'
'07/04/2021 21:36:41.504678', '61084', '59627', '1733'
'07/04/2021 21:36:41.509810', '61103', '59637', '2449'
'07/04/2021 21:36:41.514512', '61122', '59650', '2026'
'07/04/2021 21:36:41.519658', '61144', '59666', '1280'
'07/04/2021 21:36:41.525297', '61175', '59674', '1877'
'07/04/2021 21:36:41.529780', '61204', '59691', '2437'
'07/04/2021 21:36:41.534880', '61229', '59696', '1931'
'07/04/2021 21:36:41.539566', '61258', '59720', '1269'
'07/04/2021 21:36:41.544656', '61305', '59736', '1714'
'07/04/2021 21:36:41.549753', '61339', '59754', '2446'
'07/04/2021 21:36:41.554828', '61380', '59769', '1951'
'07/04/2021 21:36:41.559541', '61412', '59793', '1264'
'07/04/2021 21:36:41.564620', '61459', '59810', '1707'
'07/04/2021 21:36:41.569733', '61511', '59837', '2430'
'07/04/2021 21:36:41.574829', '61555', '59851', '1936'
'07/04/2021 21:36:41.579541', '61601', '59876', '1263'
'07/04/2021 21:36:41.584886', '61636', '59898', '1777'
'07/04/2021 21:36:41.589580', '61694', '59917', '2446'
'07/04/2021 21:36:41.594886', '61739', '59935', '1942'
'07/04/2021 21:36:41.600793', '61783', '59955', '1218'
'07/04/2021 21:36:41.604739', '61826', '59978', '1739'
'07/04/2021 21:36:41.609826', '61871', '59999', '2437'
'07/04/2021 21:36:41.614559', '61905', '60009', '2021'
'07/04/2021 21:36:41.619668', '61944', '60031', '1279'
'07/04/2021 21:36:41.624785', '61986', '60047', '1753'
'07/04/2021 21:36:41.629919', '62021', '60065', '2441'
'07/04/2021 21:36:41.634633', '62050', '60081', '1992'
'07/04/2021 21:36:41.639762', '62087', '60097', '1271'
'07/04/2021 21:36:41.644892', '62113', '60113', '1772'
'07/04/2021 21:36:41.649596', '62137', '60122', '2432'
'07/04/2021 21:36:41.654739', '62155', '60131', '1984'
'07/04/2021 21:36:41.659841', '62177', '60140', '1276'
'07/04/2021 21:36:41.664973', '62188', '60152', '1792'
'07/04/2021 21:36:41.669725', '62199', '60160', '2448'
'07/04/2021 21:36:41.674853', '62209', '60163', '1959'
'07/04/2021 21:36:41.679980', '62219', '60157', '1265'
'07/04/2021 21:36:41.684803', '62221', '60167', '1754'
'07/04/2021 21:36:41.689952', '62234', '60171', '2447'
'07/04/2021 21:36:41.694704', '62234', '60169', '1981'
'07/04/2021 21:36:41.699670', '62235', '60178', '1258'
'07/04/2021 21:36:41.704932', '62237', '60180', '1761'
'07/04/2021 21:36:41.709665', '62238', '60181', '2427'
'07/04/2021 21:36:41.714798', '62233', '60179', '1970'
'07/04/2021 21:36:41.719961', '62237', '60179', '1267'
'07/04/2021 21:36:41.724729', '62234', '60182', '1730'
'07/04/2021 21:36:41.729859', '62226', '60176', '2437'
'07/04/2021 21:36:41.734994', '62230', '60177', '1926'
'07/04/2021 21:36:41.739762', '62225', '60179', '1264'
'07/04/2021 21:36:41.744943', '62231', '60180', '1766'
'07/04/2021 21:36:41.749713', '62240', '60178', '2438'
'07/04/2021 21:36:41.754857', '62237', '60182', '1968'
'07/04/2021 21:36:41.759993', '62253', '60186', '1264'
'07/04/2021 21:36:41.764770', '62259', '60189', '1739'
'07/04/2021 21:36:41.769947', '62272', '60196', '2447'
'07/04/2021 21:36:41.776311', '62297', '60207', '1617'
'07/04/2021 21:36:41.780022', '62312', '60217', '1255'
'07/04/2021 21:36:41.784740', '62331', '60226', '1728'
'07/04/2021 21:36:41.789808', '62339', '60237', '2432'
'07/04/2021 21:36:41.794920', '62366', '60247', '1936'
'07/04/2021 21:36:41.799798', '62382', '60253', '1269'
'07/04/2021 21:36:41.805271', '62397', '60263', '1847'
'07/04/2021 21:36:41.809980', '62417', '60270', '2448'
'07/04/2021 21:36:41.814685', '62432', '60280', '1998'
'07/04/2021 21:36:41.819779', '62451', '60289', '1274'
'07/04/2021 21:36:41.824880', '62473', '60300', '1758'
'07/04/2021 21:36:41.829860', '62490', '60309', '2429'
'07/04/2021 21:36:41.834845', '62505', '60317', '1959'
'07/04/2021 21:36:41.839964', '62528', '60326', '1270'
'07/04/2021 21:36:41.845052', '62541', '60333', '1791'
'07/04/2021 21:36:41.849771', '62552', '60350', '2432'
'07/04/2021 21:36:41.854880', '62573', '60351', '1959'
'07/04/2021 21:36:41.859980', '62590', '60362', '1271'
'07/04/2021 21:36:41.864715', '62598', '60368', '1719'
'07/04/2021 21:36:41.869808', '62606', '60376', '2439'
'07/04/2021 21:36:41.875054', '62617', '60378', '1924'
'07/04/2021 21:36:41.879793', '62632', '60383', '1282'
'07/04/2021 21:36:41.884943', '62639', '60388', '1775'
'07/04/2021 21:36:41.890040', '62647', '60394', '2450'
'07/04/2021 21:36:41.894777', '62652', '60391', '1986'
'07/04/2021 21:36:41.899917', '62662', '60401', '1280'
'07/04/2021 21:36:41.904970', '62679', '60407', '1770'
'07/04/2021 21:36:41.911819', '62691', '60410', '2474'
'07/04/2021 21:36:41.915428', '62705', '60415', '1840'
'07/04/2021 21:36:41.920090', '62715', '60425', '1262'
'07/04/2021 21:36:41.924774', '62738', '60432', '1717'
'07/04/2021 21:36:41.929875', '62752', '60438', '2417'
'07/04/2021 21:36:41.935007', '62775', '60449', '1933'
'07/04/2021 21:36:41.940109', '62790', '60459', '1274'
'07/04/2021 21:36:41.944803', '62802', '60460', '1739'
'07/04/2021 21:36:41.949907', '62821', '60469', '2441'
'07/04/2021 21:36:41.955022', '62843', '60475', '1927'
'07/04/2021 21:36:41.960135', '62860', '60485', '1263'
'07/04/2021 21:36:41.965435', '62870', '60492', '1856'
'07/04/2021 21:36:41.970192', '62881', '60496', '2448'
'07/04/2021 21:36:41.975151', '62888', '60496', '1918'
'07/04/2021 21:36:41.979850', '62879', '60496', '1292'
'07/04/2021 21:36:41.984996', '62863', '60489', '1776'
'07/04/2021 21:36:41.990115', '62837', '60471', '2447'
'07/04/2021 21:36:41.994811', '62787', '60449', '1982'
'07/04/2021 21:36:41.999940', '62734', '60427', '1287'
'07/04/2021 21:36:42.004853', '62663', '60395', '1735'
'07/04/2021 21:36:42.010233', '62581', '60363', '2447'
'07/04/2021 21:36:42.014954', '62496', '60316', '1947'
'07/04/2021 21:36:42.020089', '62395', '60277', '1267'
'07/04/2021 21:36:42.025554', '62295', '60230', '1901'
'07/04/2021 21:36:42.029966', '62192', '60189', '2430'
'07/04/2021 21:36:42.035044', '62098', '60143', '1927'
'07/04/2021 21:36:42.040153', '62005', '60096', '1269'
'07/04/2021 21:36:42.044839', '61907', '60061', '1738'
'07/04/2021 21:36:42.049950', '61829', '60025', '2433'
'07/04/2021 21:36:42.055024', '61760', '59983', '1937'
'07/04/2021 21:36:42.060141', '61687', '59953', '1276'
'07/04/2021 21:36:42.064835', '61631', '59928', '1713'
'07/04/2021 21:36:42.069949', '61579', '59907', '2415'
'07/04/2021 21:36:42.075043', '61542', '59885', '1909'
'07/04/2021 21:36:42.080004', '61510', '59866', '1281'
'07/04/2021 21:36:42.085069', '61478', '59856', '1795'
'07/04/2021 21:36:42.090181', '61469', '59849', '2455'
'07/04/2021 21:36:42.094926', '61456', '59850', '1974'
'07/04/2021 21:36:42.100013', '61454', '59845', '1283'
'07/04/2021 21:36:42.105147', '61467', '59848', '1792'
'07/04/2021 21:36:42.110023', '61467', '59853', '2428'
'07/04/2021 21:36:42.115154', '61476', '59860', '1923'
'07/04/2021 21:36:42.119861', '61504', '59864', '1292'
'07/04/2021 21:36:42.124982', '61519', '59876', '1771'
'07/04/2021 21:36:42.130113', '61551', '59884', '2441'
'07/04/2021 21:36:42.135223', '61574', '59896', '1891'
'07/04/2021 21:36:42.139962', '61594', '59911', '1283'
'07/04/2021 21:36:42.145094', '61627', '59925', '1786'
'07/04/2021 21:36:42.150202', '61655', '59935', '2435'
'07/04/2021 21:36:42.154955', '61685', '59950', '1959'
'07/04/2021 21:36:42.160077', '61716', '59965', '1277'
'07/04/2021 21:36:42.165194', '61752', '59981', '1799'
'07/04/2021 21:36:42.169949', '61780', '60000', '2423'
'07/04/2021 21:36:42.175079', '61815', '60020', '1929'
'07/04/2021 21:36:42.180198', '61865', '60036', '1269'
'07/04/2021 21:36:42.185011', '61894', '60056', '1772'
'07/04/2021 21:36:42.190155', '61935', '60075', '2448'
'07/04/2021 21:36:42.194919', '61983', '60088', '1975'
'07/04/2021 21:36:42.200032', '62020', '60108', '1269'
'07/04/2021 21:36:42.205178', '62064', '60130', '1799'
'07/04/2021 21:36:42.210101', '62101', '60143', '2426'
'07/04/2021 21:36:42.214933', '62131', '60160', '1968'
'07/04/2021 21:36:42.220053', '62173', '60174', '1281'
'07/04/2021 21:36:42.225191', '62203', '60192', '1800'
'07/04/2021 21:36:42.229965', '62230', '60206', '2427'
'07/04/2021 21:36:42.235139', '62251', '60211', '1931'
'07/04/2021 21:36:42.240303', '62282', '60219', '1278'
'07/04/2021 21:36:42.245052', '62299', '60228', '1776'
'07/04/2021 21:36:42.250192', '62323', '60242', '2442'
'07/04/2021 21:36:42.254971', '62343', '60246', '1961'
'07/04/2021 21:36:42.260144', '62356', '60257', '1274'
'07/04/2021 21:36:42.265325', '62378', '60262', '1837'
'07/04/2021 21:36:42.270093', '62388', '60271', '2447'
'07/04/2021 21:36:42.276416', '62403', '60277', '1647'
'07/04/2021 21:36:42.280010', '62421', '60285', '1281'
'07/04/2021 21:36:42.285140', '62425', '60290', '1776'
'07/04/2021 21:36:42.290219', '62431', '60300', '2439'
'07/04/2021 21:36:42.295337', '62442', '60299', '1883'
'07/04/2021 21:36:42.300019', '62437', '60302', '1285'
'07/04/2021 21:36:42.305016', '62439', '60301', '1750'
'07/04/2021 21:36:42.310358', '62446', '60308', '2449'
'07/04/2021 21:36:42.315083', '62442', '60309', '1941'
'07/04/2021 21:36:42.320147', '62436', '60307', '1272'
'07/04/2021 21:36:42.325233', '62443', '60303', '1791'
'07/04/2021 21:36:42.330306', '62436', '60304', '2433'
'07/04/2021 21:36:42.335398', '62429', '60304', '1870'
'07/04/2021 21:36:42.340034', '62429', '60303', '1270'
'07/04/2021 21:36:42.345113', '62430', '60306', '1765'
'07/04/2021 21:36:42.350200', '62428', '60302', '2429'
'07/04/2021 21:36:42.355288', '62421', '60305', '1890'
'07/04/2021 21:36:42.360319', '62422', '60301', '1274'
'07/04/2021 21:36:42.365281', '62419', '60305', '1815'
'07/04/2021 21:36:42.370385', '62420', '60306', '2445'
'07/04/2021 21:36:42.375114', '62418', '60303', '1936'
'07/04/2021 21:36:42.380221', '62421', '60303', '1267'
'07/04/2021 21:36:42.385317', '62425', '60304', '1811'
'07/04/2021 21:36:42.390424', '62417', '60303', '2449'
'07/04/2021 21:36:42.395082', '62421', '60303', '1954'
'07/04/2021 21:36:42.400187', '62430', '60308', '1280'
'07/04/2021 21:36:42.405297', '62434', '60306', '1805'
'07/04/2021 21:36:42.410414', '62438', '60308', '2433'
'07/04/2021 21:36:42.415328', '62446', '60313', '1883'
'07/04/2021 21:36:42.420089', '62464', '60315', '1280'
'07/04/2021 21:36:42.425218', '62472', '60322', '1791'
'07/04/2021 21:36:42.430324', '62495', '60330', '2439'
'07/04/2021 21:36:42.435462', '62510', '60337', '1872'
'07/04/2021 21:36:42.440139', '62525', '60345', '1296'
'07/04/2021 21:36:42.445250', '62542', '60351', '1803'
'07/04/2021 21:36:42.450385', '62567', '60362', '2449'
'07/04/2021 21:36:42.455067', '62590', '60372', '1953'
'07/04/2021 21:36:42.460196', '62607', '60381', '1280'
'07/04/2021 21:36:42.465414', '62636', '60397', '1821'
'07/04/2021 21:36:42.470091', '62658', '60403', '2429'
'07/04/2021 21:36:42.475273', '62680', '60414', '1924'
'07/04/2021 21:36:42.480411', '62707', '60420', '1286'
'07/04/2021 21:36:42.485109', '62728', '60438', '1763'
'07/04/2021 21:36:42.490235', '62742', '60444', '2427'
'07/04/2021 21:36:42.495371', '62772', '60454', '1885'
'07/04/2021 21:36:42.500501', '62797', '60465', '1267'
'07/04/2021 21:36:42.505213', '62816', '60477', '1776'
'07/04/2021 21:36:42.510344', '62836', '60491', '2435'
'07/04/2021 21:36:42.516209', '62862', '60496', '1711'
'07/04/2021 21:36:42.520476', '62886', '60507', '1265'
'07/04/2021 21:36:42.526344', '62907', '60526', '2032'
'07/04/2021 21:36:42.530623', '62931', '60533', '2441'
'07/04/2021 21:36:42.535362', '62954', '60544', '1888'
'07/04/2021 21:36:42.540433', '62971', '60549', '1273'
'07/04/2021 21:36:42.545146', '62991', '60560', '1765'
'07/04/2021 21:36:42.550221', '63007', '60570', '2433'
'07/04/2021 21:36:42.555338', '63032', '60578', '1894'
'07/04/2021 21:36:42.560416', '63054', '60588', '1270'
'07/04/2021 21:36:42.565139', '63072', '60596', '1744'
'07/04/2021 21:36:42.570223', '63080', '60604', '2429'
'07/04/2021 21:36:42.575444', '63095', '60612', '1878'
'07/04/2021 21:36:42.580187', '63102', '60611', '1287'
'07/04/2021 21:36:42.585313', '63088', '60608', '1789'
'07/04/2021 21:36:42.590267', '63068', '60598', '2435'
'07/04/2021 21:36:42.595385', '63041', '60579', '1899'
'07/04/2021 21:36:42.600506', '62989', '60557', '1275'
'07/04/2021 21:36:42.605204', '62917', '60528', '1768'
'07/04/2021 21:36:42.610335', '62846', '60496', '2429'
'07/04/2021 21:36:42.615436', '62754', '60453', '1879'
'07/04/2021 21:36:42.620436', '62651', '60404', '1264'
'07/04/2021 21:36:42.625557', '62547', '60361', '1839'
'07/04/2021 21:36:42.630269', '62432', '60311', '2431'
'07/04/2021 21:36:42.635391', '62323', '60266', '1891'
'07/04/2021 21:36:42.640548', '62221', '60210', '1259'
'07/04/2021 21:36:42.645264', '62108', '60170', '1775'
'07/04/2021 21:36:42.650388', '62010', '60126', '2426'
'07/04/2021 21:36:42.655532', '61924', '60081', '1856'
'07/04/2021 21:36:42.660240', '61828', '60042', '1284'
'07/04/2021 21:36:42.665370', '61752', '60005', '1808'
'07/04/2021 21:36:42.670518', '61687', '59978', '2448'
'07/04/2021 21:36:42.675234', '61621', '59947', '1936'
'07/04/2021 21:36:42.680383', '61569', '59927', '1274'
'07/04/2021 21:36:42.685598', '61529', '59905', '1845'
'07/04/2021 21:36:42.690351', '61484', '59896', '2431'
'07/04/2021 21:36:42.695508', '61455', '59877', '1871'
'07/04/2021 21:36:42.700226', '61433', '59864', '1275'
'07/04/2021 21:36:42.705370', '61409', '59861', '1798'
'07/04/2021 21:36:42.710531', '61401', '59853', '2430'
'07/04/2021 21:36:42.715271', '61396', '59852', '1927'
'07/04/2021 21:36:42.720554', '61387', '59849', '1273'
'07/04/2021 21:36:42.726535', '61398', '59851', '2032'
'07/04/2021 21:36:42.730699', '61392', '59853', '2446'
'07/04/2021 21:36:42.736141', '61410', '59852', '1745'
'07/04/2021 21:36:42.740411', '61419', '59860', '1278'
'07/04/2021 21:36:42.745527', '61432', '59865', '1825'
'07/04/2021 21:36:42.750659', '61448', '59876', '2432'
'07/04/2021 21:36:42.755357', '61461', '59884', '1906'
'07/04/2021 21:36:42.760481', '61493', '59895', '1279'
'07/04/2021 21:36:42.765619', '61518', '59904', '1845'
'07/04/2021 21:36:42.770311', '61540', '59921', '2422'
'07/04/2021 21:36:42.775451', '61569', '59931', '1875'
'07/04/2021 21:36:42.780623', '61611', '59953', '1264'
'07/04/2021 21:36:42.785347', '61634', '59959', '1779'
'07/04/2021 21:36:42.790417', '61666', '59977', '2427'
'07/04/2021 21:36:42.795527', '61710', '59994', '1879'
'07/04/2021 21:36:42.800592', '61750', '60012', '1259'
'07/04/2021 21:36:42.805294', '61786', '60031', '1760'
'07/04/2021 21:36:42.810388', '61826', '60055', '2419'
'07/04/2021 21:36:42.815488', '61879', '60074', '1889'
'07/04/2021 21:36:42.820568', '61923', '60091', '1264'
'07/04/2021 21:36:42.825454', '61954', '60108', '1792'
'07/04/2021 21:36:42.830425', '61988', '60128', '2413'
'07/04/2021 21:36:42.835671', '62030', '60140', '1838'
'07/04/2021 21:36:42.840677', '62065', '60160', '1270'
